sample_index,before_vmd_return,after_vmd_return
2657,-0.0066929083958434665,-0.0023676645807153627
2658,-0.0067380042812204,-0.0054037588561687624
2659,-0.006783713941316605,-0.005856087570686959
2660,0.0036669511119820086,0.0006010972446345703
2661,0.0036535537091455517,0.0016518882756843304
2662,0.0036402538462034784,0.0015136113275702589
2663,0.003627051430868722,0.0025435298400642166
2664,0.0036139425064702912,0.003414983615104958
2665,0.003600928956252636,0.003858263302344592
2666,0.003588008791499897,0.003405491142943213
2667,0.0069320307574745055,0.005924148525951781
2668,0.006884308519076177,0.006631533157928486
2669,0.006837238857363648,0.005390640269406551
2670,0.006790807542025101,0.0058471590163481114
2671,0.006745004450671832,0.004495871639845035
2672,0.006699814174248031,0.006019396579833109
2673,0.006655225400774789,0.007468204032043731
2674,0.0009370237769883438,0.0033696284317140776
2675,0.0009361474955218441,0.0022639264837210514
2676,0.0009352710337431347,0.00319839866567329
2677,0.0009343980276255159,0.0026671847759687254
2678,0.000933524835418531,0.003257861436365402
2679,0.0009326550863266725,0.002031128024386785
2680,0.0009317851454238024,0.0011064875091879645
2681,0.003542660874287451,0.0026563511514342488
2682,0.0035301538313692316,0.0027318881114325095
2683,0.003517736581960973,0.002246361294138191
2684,0.0035054054888385977,0.0023653279616421942
2685,0.0034931605446917313,0.0023207464791001925
2686,0.0034809999605600606,0.002686135182583255
2687,0.003468925520267563,0.0021631894124722506
2688,0.0023214439636138895,0.0012920629813598019
2689,0.0023160682241736286,0.002272352142705551
2690,0.002310715568158539,0.003000998092821113
2691,0.0023053893481777,0.0026503375496309974
2692,0.002300085877645408,0.0026570642612018013
2693,0.00229480849606456,0.002119926689450249
2694,0.0022895535361326935,0.0031403030016104562
2695,0.004717624923959329,0.005272463658357137
2696,0.004695474306378067,0.00444943070882719
2697,0.004673529006054222,0.0036452089700942524
2698,0.004651789593372868,0.004197550548476221
2699,0.004630249788682539,0.004248981003145269
2700,0.004608910235977204,0.004776430434491916
2701,0.004587764790862758,0.0045779952112842675
2702,0.0021632278960208584,0.00426875476659734
2703,0.0021585576027443043,0.0035188374732377037
2704,0.00215390910530866,0.0019927959883950202
2705,0.0021492789162498305,0.0015784292245593855
2706,0.002144670257514081,-0.00030908215506881073
2707,0.0021400796582837778,0.00010308003549618831
2708,0.0021355103283235977,-0.0017519586724192662
2709,-0.013152754620038176,-0.010506271326965886
2710,-0.013328054420689517,-0.011532009311653529
2711,-0.01350809184365287,-0.009747180654632055
2712,-0.013693058078705578,-0.011460011855092706
2713,-0.013883161883440631,-0.010434072871260101
2714,-0.014078616723785187,-0.012761445441826717
2715,-0.014279655406238989,-0.01248924585238034
2716,-0.0025295993063161326,-0.005680798114959522
2717,-0.0025360134915434207,-0.003741842033892227
2718,-0.002542462124850209,-0.003572862245198343
2719,-0.002548941795440629,-0.002397953694261712
2720,-0.002555456424849778,-0.0015797174347948867
2721,-0.002562002588753831,-0.0008225377769287415
2722,-0.002568584232641502,-0.00011097746064885061
2723,0.0010752118565322544,0.002217135107683075
2724,0.0010740570176923647,0.001608040398567348
2725,0.0010729046569160072,1.3080177670444333e-05
2726,0.0010717538400286664,0.0003564302241568071
2727,0.0010706073387101167,-0.0010592976777832428
2728,0.0010694623644540435,3.652966379502359e-06
2729,0.0010683198365957214,0.0003831307353578376
2730,-0.00479572074149226,-0.00345584769455224
2731,-0.004818830506903904,-0.004799448309781735
2732,-0.004842164074867261,-0.004836526983066192
2733,-0.004865724712267316,-0.005083499390847702
2734,-0.004889515749882389,-0.005013136966830886
2735,-0.0049135405839553226,-0.00511469717071801
2736,-0.004937802677808301,-0.006494205911428207
2737,-0.009815549193625372,-0.009596442685022327
2738,-0.009912850216867608,-0.008419059733244973
2739,-0.010012097677754572,-0.006814880894824764
2740,-0.010113353561461591,-0.008261121631362965
2741,-0.010216678840092364,-0.007916176114184308
2742,-0.010322136696333528,-0.009957658870463742
2743,-0.01042979446046921,-0.00999737349042731
2744,-0.004230527103186832,-0.005693962983630554
2745,-0.004248500602603622,-0.005898465076022604
2746,-0.004266627268218803,-0.0062393078443345315
2747,-0.004284909379418833,-0.004529815041236245
2748,-0.004303348839223009,-0.0032135961495179974
2749,-0.004321947792472192,-0.0016287374605492826
2750,-0.004340708001151716,0.0005390364935649925
2751,0.005913410770855387,0.005749862407735577
2752,0.00587864791098025,0.006798302441552271
2753,0.00584429137967013,0.005058469494035256
2754,0.00581033409421039,0.005460497585808811
2755,0.005776769135547699,0.002997775649095504
2756,0.005743589743589794,0.0041333966920580984
2757,0.005710789312665776,0.002061295565006457
2758,-0.013920676738998217,-0.01027581527590002
2759,-0.014117197787254399,-0.012680417919190709
2760,-0.014319346734458116,-0.010482230558055194
2761,-0.014527369170753812,-0.012308671883790796
2762,-0.014741524742832524,-0.010212924897972125
2763,-0.01496208885324568,-0.012459974808821465
2764,-0.015189353196408573,-0.011160651399901219
2765,0.004943264801707592,6.772772852943736e-05
2766,0.0049189491335941415,0.0033188621088089576
2767,0.004894871509622867,0.0029361883723064714
2768,0.004871028451234327,0.00452162506753747
2769,0.004847416547317351,0.004207608142142454
2770,0.0048240324525821165,0.005033727099339708
2771,0.0048008728859791905,0.0040051575363396754
2772,-0.0020476862851559474,0.0003825260452000729
2773,-0.002051887907883465,-0.001548225902315208
2774,-0.0020561068085812595,-0.00241780919744989
2775,-0.0020603429847844135,-0.002831357470858613
2776,-0.002064596871725999,-0.003135455185464782
2777,-0.00206886825064434,-0.0024015032726279295
2778,-0.002073157340043874,-0.00012766355814649807
2779,0.0036040857111381275,0.0023890278537957773
2780,0.0035911428144652646,0.0027411946307819885
2781,0.003578292763890989,0.002572548905962753
2782,0.0035655342385259026,0.0032664265873860107
2783,0.003552866371832275,0.0026556043031876267
2784,0.0035402880927180025,0.0026330402845579685
2785,0.0035277987769331,-0.00033452561634554124
2786,-0.00950231796690304,-0.0075379547726868185
2787,-0.00959347835610902,-0.007847719832215156
2788,-0.00968640456011649,-0.006769154480506452
2789,-0.00978114883432779,-0.008747858402743244
2790,-0.009877764609513173,-0.007922421735751688
2791,-0.009976308346737461,-0.009286727940569296
2792,-0.010076837875728217,-0.007606700325070117
2793,-0.0001315594566594358,-0.0006675563535835549
2794,-0.00013157676682729047,0.00013788386168502465
2795,-0.00013159408155116736,-0.00022589354951680566
2796,-0.00013161151599250243,0.0013056369008245295
2797,-0.00013162872468841513,0.0011071606352387846
2798,-0.00013164605309068378,0.001588745300155496
2799,-0.000131663386055636,0.0011955169556756833
2800,-0.0027652955409610547,0.000227354016650252
2801,-0.002772963604852574,-0.0018295206668301192
2802,-0.0027806743135211365,-0.004099064230279156
2803,-0.0027884280237016057,-0.003954773356918222
2804,-0.0027962250961202084,-0.00521859129181315
2805,-0.002804065895548602,-0.003379936375559025
2806,-0.002811950790861051,-0.003900543105898437
2807,-0.010692045588062471,-0.011163174105962792
2808,-0.010807600950118679,-0.009300742202010645
2809,-0.010925681354304384,-0.005641276209287574
2810,-0.011046370478271395,-0.007482925178202505
2811,-0.011169755738308584,-0.006051196510845382
2812,-0.011295928500496433,-0.009212626238572741
2813,-0.011424984306340424,-0.009362752616134474
2814,0.001360717043434212,-0.0026058200545354387
2815,0.0013588678817471056,-0.001780852317657315
2816,0.0013570239922573446,-0.00113547507520051
2817,0.0013551849737338806,0.0008226309376629989
2818,0.0013533509328853555,0.0034208223144742292
2819,0.0013515217233874832,0.004471380482390844
2820,0.0013496977037628088,0.007756443951462378
2821,0.02363280198767148,0.02025742252070364
2822,0.02308718706725843,0.021259230117684946
2823,0.022566197054465498,0.016919858916594737
2824,0.022068201549536814,0.01873467613891469
2825,0.021591711427429994,0.014762296587966994
2826,0.02113536277351047,0.018169572546112827
2827,0.020697905041800135,0.016037972131599305
2828,-0.010840735211571695,-0.003193734279567566
2829,-0.01095954484320083,-0.007047256791651671
2830,-0.011080987311419488,-0.0049334715639089075
2831,-0.011205151564060656,-0.008385420278265509
2832,-0.011332129683130132,-0.0074901315076126
2833,-0.011462018880350477,-0.010897639876813294
2834,-0.011594919957690686,-0.01121528076757792
2835,-0.0009344702721644227,-0.004950076250235186
2836,-0.0009353443236290726,-0.0026533348184497986
2837,-0.000936220011702682,-0.0014042545820021997
2838,-0.0009370973409862371,-0.00033262306979791207
2839,-0.0009379763160981547,0.0010031552323140334
2840,-0.0009388569416735049,0.00034909307371485917
2841,-0.0009397392223657874,-0.0007168545708337471
2842,0.004787100058789129,0.003008507788469161
2843,0.004764292794892544,0.004071049166303366
2844,0.00474170205497404,0.00295241010705105
2845,0.0047193244246519495,0.0033840742170167075
2846,0.004697157016815723,0.0029235763718072857
2847,0.004675196768142653,0.004727941253442935
2848,0.004653441130040292,0.00798698452148262
2849,0.007654802502844005,0.009448501483831792
2850,0.007596651747797445,0.008346822957886071
2851,0.007539377608806852,0.007458755496440718
2852,0.007482960742140055,0.007849821223194834
2853,0.00742738193470549,0.00670768573892168
2854,0.007372622759992398,0.0065664305488728515
2855,0.007318664895042737,0.004329981464681275
2856,-0.005630370046431299,-0.001866500602170937
2857,-0.005662250612676223,-0.004525892305971334
2858,-0.005694494266324623,-0.005827660175302151
2859,-0.0057271073555329455,-0.007131542661733577
2860,-0.0057600959334871416,-0.008051786749226072
2861,-0.005793466858378893,-0.008219714652273087
2862,-0.005827226703160049,-0.009947018422017657
2863,-0.014260020571043142,-0.014605107718685038
2864,-0.014466310455728881,-0.012719710521698638
2865,-0.01467865645711064,-0.010088902144320646
2866,-0.014897329117646851,-0.011642226968255159
2867,-0.015122615820072016,-0.010877913050788073
2868,-0.01535482087718365,-0.01355233594991842
2869,-0.015594268070111217,-0.013268997230357234
2870,-0.006778935314685208,-0.007421849837796516
2871,-0.006825203049542927,-0.007576162355798468
2872,-0.006872106445685255,-0.00799545054479033
2873,-0.006919659079447249,-0.006296850473786805
2874,-0.006967874394767315,-0.00469673450602666
2875,-0.007016766470547164,-0.0031779274196036007
2876,-0.007066349263874727,-0.0006507729980421316
2877,0.007528653775563665,0.006796316128961562
2878,0.007472396818142268,0.007385304733849753
2879,0.007416974114254238,0.004625459299302857
2880,0.00736236775236665,0.005815304358861288
2881,0.007308559322692476,0.002800665281495123
2882,0.0072555319641782745,0.00503149028096081
2883,0.0072032682944809245,0.0026580603519545916
2884,-0.015655577334993787,-0.013057840303338808
2885,-0.015904572474820244,-0.01492959157532359
2886,-0.016161616197456707,-0.011688182407762246
2887,-0.016427104759820343,-0.014362246818166939
2888,-0.01670146141614548,-0.011919618378997092
2889,-0.016985137908723247,-0.015061112449220702
2890,-0.017278617749174274,-0.013698698778505523
2891,0.005894105874125977,-0.0011300436378763202
2892,0.005859568954332373,0.002714651921994776
2893,0.005825434419661102,0.003406684882214312
2894,0.005791695416067277,0.005435105986387365
2895,0.0057583447000335575,0.0064258586166247005
2896,0.005725376011422645,0.006903433493761703
2897,0.00569278268997131,0.007098663407356922
2898,0.009383095097380778,0.010194250021192083
2899,0.009295871055256422,0.008344276234738435
2900,0.00921025372424955,0.005220115406401103
2901,0.009126198984222622,0.006297154031742009
2902,0.009043664830077791,0.004724304286700934
2903,0.008962609989331405,0.007844019270626291
2904,0.008882995168102648,0.00970007340409614
2905,0.0020346429291655532,0.004479101217109836
2906,0.0020305115631709114,0.004039842602640046
2907,0.0020263969407512405,0.00477762839224599
2908,0.0020222990856000322,0.0036911242472451086
2909,0.0020182175208778297,0.0026147994142941547
2910,0.002014152522966217,0.0009197625573924247
2911,0.0020101038671906934,-0.002856022617352999
2912,-0.012036428855474068,-0.011019945932185445
2913,-0.012183069504809962,-0.011537234256592605
2914,-0.012333327288390206,-0.009098183805423756
2915,-0.012487337582419267,-0.010855915380881065
2916,-0.012645243131134909,-0.008114907560873751
2917,-0.01280719320301471,-0.010362823068428343
2918,-0.012973345343315734,-0.008183986830742226
2919,0.012445960917356391,0.00687837891721459
2920,0.012292963044048255,0.010011908832212799
2921,0.01214368135200461,0.008545530585420192
2922,0.01199798168554822,0.011086992583123702
2923,0.011855736772878434,0.009913351529880036
2924,0.01171682505000371,0.011928671107696567
2925,0.011581131090884211,0.012116159242514494
2926,0.0027283913369116064,0.0072327643481291766
2927,0.002720967472830793,0.003673779271097837
2928,0.0027135838993062045,0.001538748367304641
2929,0.002706240165414542,0.0012271966512285176
2930,0.002698936319358358,8.501167481534129e-05
2931,0.0026916716689311393,0.0015193358982215285
2932,0.002684446021627984,0.001754810611368665
2933,-0.003902148824105889,-0.003002029919803756
2934,-0.003917435239418787,-0.0018951095374924328
2935,-0.003932841892841044,-2.6781328738816493e-05
2936,-0.003948370084665864,-0.0015333829580853786
2937,-0.003964021633036663,-0.0015639474682859688
2938,-0.003979797636964544,-0.004046925045254479
2939,-0.003995699713241541,-0.00710647228270004
2940,-0.011171676866893354,-0.010125973909804093
2941,-0.011297893152541594,-0.010629826000165672
2942,-0.011426994239869703,-0.009358889409296332
2943,-0.011559079777910042,-0.009969825241436605
2944,-0.011694254599772025,-0.00789879926535136
2945,-0.01183262823511877,-0.008926932253034363
2946,-0.011974315998072749,-0.005692531191262569
2947,0.012782982103825002,0.0085273830540996
2948,0.012621639771888127,0.010073034090950426
2949,0.01246431975285378,0.007249840064507616
2950,0.012310872962604691,0.010154339253469119
2951,0.012161158615379142,0.008032919717775932
2952,0.012015041658038683,0.011142589503754945
2953,0.011872394472278724,0.009644195573993371
2954,-0.006108374420062734,-0.0028313927772823447
2955,-0.006145915849835815,-0.004852939180490171
2956,-0.006183921839244211,-0.0038863278749342502
2957,-0.00622240067869384,-0.006419461043249338
2958,-0.006261361377981722,-0.006116313277561165
2959,-0.00630081291609208,-0.007659091879756749
2960,-0.006340765019567374,-0.007023027050715628
2961,0.00024327259627976439,-0.0038434431175450212
2962,0.00024321342911748367,-0.0018447743848011464
2963,0.00024315429072863104,0.0001886538825526038
2964,0.00024309505019481925,0.0007046361567091921
2965,0.0002430361002192516,0.0023113261147787154
2966,0.00024297704802522802,0.0008620774452331256
2967,0.00024291802452047762,0.00038946851683694956
2968,0.005996749444226568,0.006406546729194993
